9849	15013912	con limpieza profunda. la primer vez que lo use me sentí fascinada la piel muy lisa y tersa, no tan	negatif
9850	3172957	box and bottle look genuine, but the aftershave itself smells nothing like paco rabanne invictus. i	negatif
9851	24217609	what is this!? did somebody just put canola oil into a jar and called it a day. smells horrible so	negatif
9852	4700882	has a strong scent, which i found hard to take.	negatif
9853	1137623	this perfume had absolutely no scent to it..was embarrassing to give as a gift..	negatif
9854	27187081	this is not eau de perfume. it is eau de toilette. didn't find out until box was open. therefore	negatif
9855	3310395	i'm sure its fake, smell doesn't last 5 minutes and i have used eternity for years.what happens	negatif
9856	1185275	i experienced was different. the scrub was hardly a scrub, the kiwi seeds were weird, and the smell	negatif
9857	26813405	the worst conditioner ever! package arrived damaged. conditioner itself is lumpy and smells	negatif
9858	4978445	excited to get it but severely disappointed and the smell...arg - we already covered that!	negatif
9859	8471928	i do not understand the hype. this just felt greasy, and the smell was annoying. it didn't do	negatif
9860	13218659	smell absolutely delicious but it just hasn't worked out for me. i would still recommend other mask like	negatif
9861	12835944	it smelled bad and it just wasn't my type. i felt like it needed more into it. also when i out it	negatif
9862	6222878	conditioner, same scent, same formula, pantene is known for doing things like this, really disappointing, this	negatif
9863	5141402	they sent was not enough for me to see a change. either way i feel there is better out there.	negatif
9864	24430779	coconut scented item because bath and body works makes them smell the same.	negatif
9865	5899881	i am sure that it's counterfeit... it does not smell for too long 	negatif
9866	17254310	tok expensive. didn't work. smells like nair. just kidding never bought it and never will because im	negatif
9867	2490290	i am just wandering if there was any perfume inside the bottle.some say it lasts only for 5 to 10	negatif
9868	6042887	maybelline website, they sent back an email saying that my review 'did not meet all of our guidelines'. fair	negatif
9869	2113054	i am not a fan of this hairspray. over time the product has started to smell bad. it also doesn't	negatif
9870	24024623	awful awful stuff. tastes terribke, smells worse and the colors do not transfer well to lips. the	negatif
9871	15006106	never liked this scent it was a typical perfume every girl had while growing up.	negatif
9872	4957926	this product is super sticky and feels so gross on your face. it smells horrible too. i can't	negatif
9873	1997456	and the smell was strong and chemically. finally i gave up and threw away the bottle mostly full.	negatif
9874	15155595	i absolutely hated this smell i don't know why but it really irritated my nose in a bad way. i	negatif
9875	1291315	i wear this fragrance daily. i am a nurse and get compliments on the scent most of the time.	negatif
9876	1940804	don\x92t like it all,, the fragrance breaks me out and skin did not feel clean after washing	negatif
9877	1353005	smell really bad!!! it even looks like it\x92s expired and it doesn\x92t have expiration date anywhere	negatif
9878	1276957	i wanted to like this stuff but when i opened my packages one of the items was broken i sent an	negatif
9879	5215333	extremely oily residue left behind, very strong coconut smell.... stay away from these much cheaper	negatif
9880	4917444	i bought this at the suggestion of a friend and it may work for her but i smelled like funk by	negatif
9881	6150857	the lid was taken off there was no foil seal over the butter in the tub. it also had a strange scent.	negatif
9882	18949777	scent that makes me feel sick in the products, also this lotion is less that average in moisturizing the	negatif
9883	615743	no, i mean the old lady that drowns herself in cheap, fake rose-scented perfume. then as others have	negatif
9884	4807014	noticeable difference. that said, i am not impressed with the smell. it is the first thing i apply to my	negatif
9885	24411898	my wrong shade because i look white. the smell is horrible. i don't recommend. it was a waste of	negatif
9886	3121046	with this and with the smell of the leaked fragrance. i returned it.	negatif
9887	1294589	fluffiness. even if you use a brush while drying. also, as soon as you spray, all you smell is alcohol. i	negatif
9888	2394005	product is not genuine , the smell evaporates after two hours at most.definitely will not buy again	negatif
9889	3118595	i'll think this is fake one.after using the smell is mabe for 1h no longer also box not sealed.not	negatif
9890	5150301	at first i thought my nose pores were smaller, but honestly it did not work. the smell was so	negatif
9891	1279172	does nothing to my face besides make it wet, the spray is super harsh and has an unpleasent smell	negatif
9892	4859815	smells like chemicals because it's full of them! it has sulfates and hidden parabens, two things	negatif
9893	4902728	fragranced, thin.  i have very dry, sensitive skin. i was looking for a cheaper replacement for my	negatif
9894	1313217	smell. it was surprising to see that and very disappointing since we realized that after the return	negatif
9895	22549346	skin. besides, it was fragranced too much, so i didn't like using it on my face and ended up using as a	negatif
9896	12610993	is alright. the smell i can not stand! it smells almost like a gas or sulfur. i would not buy it	negatif
9897	23442759	i did not like this perfune at all. its has an old old lady smell to it. i would not recommend it	negatif
9898	5225229	this product smells terrible, it smells chemically and you can smell it the second you open it, it	negatif
9899	24530926	really really smelly. the dropper is my favorite perk. it's glass and well made, and a push of the	negatif
9900	333960	influenster sent me this product for testing purposes and sadly it was a miss for me. i did all my	negatif
9901	24246591	i didn't think that such a decent smelling moisturizer would actually turn my skin bright red. just	negatif
9902	670489	this product has a beautiful scent and it made my skin feel very soft. 	negatif
9903	23309563	i got the original classic clean scent and it is horrible. it is like i poured a bottle of perfume	negatif
9904	4854516	and came out looking like a complete grease pan, it was disgusting. there's also a distinct smell..	negatif
9905	12909654	smell and it leaves my combination/oily skin feeling dry and tight after use, definitely not what i want	negatif
9906	1722627	i find the smell really awful and can't get past it to even rate the other attributes. sorry, but,	negatif
9907	15268666	tried this for the first time today and yikes. i've done nothing strenuous and i started to smell	negatif
9908	3211097	has a funny smell not happy with product !! ??????	negatif
