3049	4688740	Terribly dry and awful perfume scent. Can't imagine how anyone could get this dry formula to work for them. Did absolutely nothing for me !!!!	negatif
3050	24673827	Poor quality product! Awful, strong scent, burns if it gets anywhere near eyes & does not remove makeup very well at all. Also leaves a sticky residue on my face!	negatif
3051	4808863	I usually love all Clinique products and I have actually tried this same product but the purple bottle which worked great. My skin changed a bit so I decided to change my skin products as well. The product itself is great just like the purple bottle, but the smell is horrible. I literally plug my nose to avoid smelling that awful scent.	negatif
3052	4973115	I purchased Park Ave Princess, a neutral/pink color, which I think would look good on most... but I could not get past the awful scent. It seems other reviewers have also noticed. It reminded me of gasoline?? A shame a pretty color had to be sent back. Not worth it, even on sale.	negatif
3053	1186140	Doesn't Absorb Well,Too Greasy Or Heavy I have combo/oily skin...my cheeks are dry..now that I am older . But in my oily section its oily/flaky at the same time..and I can break out all over still. This just sits on top of my dry areas and does not absorb. It makes it feel gross. If you have extremely dry skin this may work? I am also not a fan of the scent. does not smell like any sort of roses to me...more like some sort of flower tea. Will be returning and buying garnier moisture bomb instead.	negatif
3054	1260969	I was so excited to try this, I was obsessed with Herbal Essence when I was younger. The smell was horrible, I hate perfume and it did NOT smell like the old shampoos I couldn’t get enough of. I prefer a cream shampoo, usually clear shampoos are harsher on my hair. I wish it was sulfate free, it made me nervous for my delicate, colored hair. I wouldn’t go out and buy this I recommend it. It’s a bummer after being so excited about it. [This review was collected as part of a promotion.]	negatif
3055	16807981	I received a sample from Yves Saint Laurent. Not my cup of tea. This smells musky. I do not like musky scents. It was also a little on sweet smelling side and it gave me a headache. Smells more suitable for an older woman also. Not a youthful scent. I would not recommend this perfume if you prefer light scents and or are sensitive to certain smells. This does not smell like lavender but, lavender has the same effect on me and if you're the type of person who is sensitive to lavender...then this may also give you the same sensitivity.	negatif
3056	5595920	I am sooooo disappointed. This spray used to be my ride or die. It set my makeup perfectly and didn't budge.. HOWEVER it appears UD changed the formula because it stinks!!! It smells like pickles..and garbage? Idk, hard to describe- almost like it has gone bad. While it may still work and set the makeup, I'd rather my face not smell like something died on it. I wonder if maybe they took out an added fragrance..? Idk, but I can't spray it without gagging so I'm on to another setting spray! Just my .02!	negatif
3057	5185651	I was really excited about the peach palette especially because of all the good reviews! But I can not stand the smell! I guess it's just me? Everyone seems to love the smell and think it really smells like a real peach. Well,it does not smell like any of the sweet yummy peaches I've come across in my opinion. So basically I'm really disappointed is the scent which was the main reason I purchased it. The smell. It reminds me of some chalky flavored medicine tablet for kids. Or some hookah flavor I've tried before; that I didn't care for. The shades were ok. Some were not very pigmented. Sadly, not worth the hype and will be returning.	negatif
3058	6059750	The original Saint is one of my favorite fragrances. I've been using it since it's launch and when it was no longer available from Sephora, I was able to stockpile a few bottles of it when it was brought back on the KVD beauty site. I use the og version every day, and I was so thrilled that they were relaunching a new version that was going to be the same scent. When I got my new bottle, I was so incredibly disappointed. This does not smell like the original Saint at all. The sparkling sweet vanilla note that the original fragrance has is completely missing here; the new version is a generic white floral scent that is not my cup of tea. If you're buying this expecting it to smell the same as the original, as advertised, you will be disappointed.	negatif
